"brand","category","normalized_filename","normalized_path","source_copy_filename","original_source_path","notes"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_099.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_099.jpg","woozoo-coffee-0267-6월_5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_5.jpeg","좌석 공간"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_100.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_100.jpg","woozoo-coffee-0268-6월_6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_6.jpeg","브랜드 그래픽 벽면"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_101.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_101.jpg","woozoo-coffee-0270-6월_8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_8.jpeg","벽면 그래픽"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_102.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_102.jpg","woozoo-coffee-0271-6월_9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_9.jpeg","창가 좌석"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_103.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_103.jpg","woozoo-coffee-0273-KakaoTalk_20260407_125647892_07.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\KakaoTalk_20260407_125647892_07.jpg","긴 내부 동선"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_104.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_104.jpg","woozoo-coffee-0274-KakaoTalk_20260407_125647892_08.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\KakaoTalk_20260407_125647892_08.jpg","키오스크와 내부 동선"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_105.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_105.jpg","woozoo-coffee-0275-KakaoTalk_20260407_125647892_09.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\KakaoTalk_20260407_125647892_09.jpg","좌석과 브랜드 월사인"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_106.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_106.jpg","woozoo-coffee-0276-KakaoTalk_20260407_125647892_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\KakaoTalk_20260407_125647892_10.jpg","좌석과 브랜드 월사인"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_107.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_107.jpg","woozoo-coffee-0280-내부4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\내부4.jpg","브랜드 로고 벽면"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_108.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_108.jpg","woozoo-coffee-0281-내부5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\내부5.jpg","좌석과 굿즈 진열대"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_109.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_109.jpg","woozoo-coffee-0284-내부8.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\내부8.jpg","브랜드 월사인과 좌석"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_110.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_110.jpg","woozoo-coffee-0289-다운로드12.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드12.jpeg","좌석과 굿즈 진열대"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_111.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_111.jpg","woozoo-coffee-0292-다운로드15.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드15.jpeg","브랜드 월사인과 좌석"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_112.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_112.jpg","woozoo-coffee-0295-다운로드18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드18.jpeg","좌석과 굿즈 진열대"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_113.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_113.jpg","woozoo-coffee-0298-다운로드20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드20.jpeg","좌석과 포스터"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_114.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_114.jpg","woozoo-coffee-0300-다운로드22.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드22.jpeg","좌석과 굿즈 진열대"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_115.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_115.jpg","woozoo-coffee-0301-다운로드23.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드23.jpeg","좌석과 굿즈 진열대"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_116.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_116.jpg","woozoo-coffee-0304-다운로드26.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드26.jpeg","화장실/내부 동선"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_117.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_117.jpg","woozoo-coffee-0305-다운로드27.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드27.jpeg","브랜드 로고 벽면"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_118.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_118.jpg","woozoo-coffee-0306-다운로드28.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드28.jpeg","창가 좌석"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_119.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_119.jpg","woozoo-coffee-0307-다운로드29.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드29.jpeg","좌석 공간"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_120.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_120.jpg","woozoo-coffee-0311-다운로드32.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드32.jpeg","브랜드 월사인과 좌석"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_121.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_121.jpg","woozoo-coffee-0313-다운로드34.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드34.jpeg","좌석과 내부 동선"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_122.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_122.jpg","woozoo-coffee-0316-다운로드37.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드37.jpeg","브랜드 월사인과 좌석"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_123.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_123.jpg","woozoo-coffee-0317-다운로드38.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드38.jpeg","좌석과 굿즈 진열대"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_124.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_124.jpg","woozoo-coffee-0320-다운로드40.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드40.jpeg","좌석 공간"
"woozoo-coffee","02-interior-seating","woozoo-coffee_interior_seating_125.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\02-interior-seating\woozoo-coffee_interior_seating_125.jpg","woozoo-coffee-0321-다운로드5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드5.jpeg","브랜드 월사인과 좌석"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_001.jpg","woozoo-coffee-0005-1_5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\1_5.jpg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_002.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_002.jpg","woozoo-coffee-0008-1_8.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\1_8.jpg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_003.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_003.jpg","woozoo-coffee-0009-1_9.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\1_9.jpg","카운터와 장비"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_004.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_004.jpg","woozoo-coffee-0027-2_25.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\2_25.jpg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_005.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_005.jpg","woozoo-coffee-0033-2_30.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\2_30.jpg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_006.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_006.jpg","woozoo-coffee-0038-2_5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\2_5.jpg","카운터 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_007.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_007.jpg","woozoo-coffee-0041-2_9.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\2_9.jpg","카운터와 장비"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_008.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_008.jpg","woozoo-coffee-0044-3_11.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\3_11.jpg","키오스크와 주문 동선"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_009.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_009.jpg","woozoo-coffee-0047-3_14.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\3_14.jpg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_010.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_010.jpg","woozoo-coffee-0048-3_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\3_15.jpg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_011.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_011.jpg","woozoo-coffee-0051-3_18.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\3_18.jpg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_012.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_012.jpg","woozoo-coffee-0052-3_19.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\3_19.jpg","카운터 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_013.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_013.jpg","woozoo-coffee-0056-3_5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\3_5.jpg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_014.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_014.jpg","woozoo-coffee-0060-3_9.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\3_9.jpg","카운터와 장비"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_015.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_015.jpg","woozoo-coffee-0064-4_12.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\4_12.jpg","카운터와 내부 동선"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_016.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_016.jpg","woozoo-coffee-0070-4_3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\4_3.jpg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_017.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_017.jpg","woozoo-coffee-0075-4_8.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\4_8.jpg","키오스크와 카운터"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_018.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_018.jpg","woozoo-coffee-0077-5__.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_!.jpg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_019.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_019.jpg","woozoo-coffee-0084-5_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_16.jpg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_020.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_020.jpg","woozoo-coffee-0085-5_17.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_17.jpg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_021.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_021.jpg","woozoo-coffee-0089-5_20.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_20.jpg","카운터 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_022.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_022.jpg","woozoo-coffee-0090-5_21.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_21.jpg","카운터와 쇼케이스"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_023.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_023.jpg","woozoo-coffee-0093-5_24.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_24.jpg","카운터와 내부 동선"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_024.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_024.jpg","woozoo-coffee-0094-5_25.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_25.jpg","카운터와 장비"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_025.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_025.jpg","woozoo-coffee-0106-5_36.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_36.jpg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_026.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_026.jpg","woozoo-coffee-0107-5_37.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_37.jpg","카운터 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_027.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_027.jpg","woozoo-coffee-0112-5_41.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_41.jpg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_028.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_028.jpg","woozoo-coffee-0118-5_47.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_47.jpg","키오스크와 카운터"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_029.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_029.jpg","woozoo-coffee-0126-5_8.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_8.jpg","카운터와 장비"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_030.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_030.jpg","woozoo-coffee-0136-5월____17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____17.jpeg","카운터 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_031.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_031.jpg","woozoo-coffee-0141-5월____21.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____21.jpeg","키오스크 메뉴 화면"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_032.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_032.jpg","woozoo-coffee-0143-5월____23.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____23.jpeg","카운터와 장비"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_033.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_033.jpg","woozoo-coffee-0149-5월____29.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____29.jpeg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_034.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_034.jpg","woozoo-coffee-0151-5월____30.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____30.jpeg","카운터와 좌석 방향"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_035.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_035.jpg","woozoo-coffee-0155-5월____34.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____34.jpeg","카운터와 내부 동선"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_036.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_036.jpg","woozoo-coffee-0157-5월____36.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____36.jpeg","카운터와 내부 동선"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_037.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_037.jpg","woozoo-coffee-0158-5월____37.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____37.jpeg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_038.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_038.jpg","woozoo-coffee-0159-5월____38.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____38.jpeg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_039.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_039.jpg","woozoo-coffee-0167-5월____45.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____45.jpeg","카운터와 메뉴보드"
"woozoo-coffee","03-counter-kiosk-order","woozoo-coffee_counter_kiosk_order_040.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\03-counter-kiosk-order\woozoo-coffee_counter_kiosk_order_040.jpg","woozoo-coffee-0181-5월____6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____6.jpeg","키오스크와 진열대"
