"brand","category","ready_file","source_copy","original_source","status","notes"
"07_baskin-robbins","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\07_baskin-robbins\03_counter_kiosk_order\07_baskin-robbins_03_counter_kiosk_order_042.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\baskin-robbins\08-reference-uncategorized\baskin-robbins-0119-5_5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\배스킨라빈스\5_5.jpg","classified","counter and cake freezer context"
"07_baskin-robbins","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\07_baskin-robbins\02_interior_seating\07_baskin-robbins_02_interior_seating_024.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\baskin-robbins\08-reference-uncategorized\baskin-robbins-0120-5월_1.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\배스킨라빈스\5월_1.jpeg","classified","seating and cake freezer context"
"07_baskin-robbins","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\07_baskin-robbins\03_counter_kiosk_order\07_baskin-robbins_03_counter_kiosk_order_043.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\baskin-robbins\08-reference-uncategorized\baskin-robbins-0121-5월_10.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\배스킨라빈스\5월_10.jpeg","classified","kiosk order area"
"07_baskin-robbins","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\07_baskin-robbins\03_counter_kiosk_order\07_baskin-robbins_03_counter_kiosk_order_044.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\baskin-robbins\08-reference-uncategorized\baskin-robbins-0122-5월_2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\배스킨라빈스\5월_2.jpeg","classified","kiosk order area"
"07_baskin-robbins","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\07_baskin-robbins\03_counter_kiosk_order\07_baskin-robbins_03_counter_kiosk_order_045.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\baskin-robbins\08-reference-uncategorized\baskin-robbins-0123-5월_3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\배스킨라빈스\5월_3.jpeg","classified","counter menu board"
"07_baskin-robbins","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\07_baskin-robbins\03_counter_kiosk_order\07_baskin-robbins_03_counter_kiosk_order_046.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\baskin-robbins\08-reference-uncategorized\baskin-robbins-0124-5월_4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\배스킨라빈스\5월_4.jpeg","classified","kiosk and counter area"
"07_baskin-robbins","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\07_baskin-robbins\02_interior_seating\07_baskin-robbins_02_interior_seating_025.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\baskin-robbins\08-reference-uncategorized\baskin-robbins-0125-5월_5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\배스킨라빈스\5월_5.jpeg","classified","seating area with brand wall graphic"
"07_baskin-robbins","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\07_baskin-robbins\05_food_drink_menu\07_baskin-robbins_05_food_drink_menu_029.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\baskin-robbins\08-reference-uncategorized\baskin-robbins-0126-5월_6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\배스킨라빈스\5월_6.jpeg","classified","cake freezer display"
"07_baskin-robbins","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\07_baskin-robbins\02_interior_seating\07_baskin-robbins_02_interior_seating_026.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\baskin-robbins\08-reference-uncategorized\baskin-robbins-0127-5월_7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\배스킨라빈스\5월_7.jpeg","classified","seating area"
"07_baskin-robbins","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\07_baskin-robbins\05_food_drink_menu\07_baskin-robbins_05_food_drink_menu_030.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\baskin-robbins\08-reference-uncategorized\baskin-robbins-0128-5월_8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\배스킨라빈스\5월_8.jpeg","classified","cake freezer display"
"07_baskin-robbins","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\07_baskin-robbins\03_counter_kiosk_order\07_baskin-robbins_03_counter_kiosk_order_047.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\baskin-robbins\08-reference-uncategorized\baskin-robbins-0129-5월_9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\배스킨라빈스\5월_9.jpeg","classified","kiosk and cake freezer context"
"07_baskin-robbins","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\07_baskin-robbins\01_exterior_signage\07_baskin-robbins_01_exterior_signage_014.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\baskin-robbins\08-reference-uncategorized\baskin-robbins-0130-KakaoTalk_20260407_125233963_13.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\배스킨라빈스\KakaoTalk_20260407_125233963_13.jpg","classified","exterior storefront and street context"
"07_baskin-robbins","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\07_baskin-robbins\01_exterior_signage\07_baskin-robbins_01_exterior_signage_015.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\baskin-robbins\08-reference-uncategorized\baskin-robbins-0131-KakaoTalk_20260407_125233963_14.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\배스킨라빈스\KakaoTalk_20260407_125233963_14.jpg","classified","exterior storefront sign"
"07_baskin-robbins","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\07_baskin-robbins\03_counter_kiosk_order\07_baskin-robbins_03_counter_kiosk_order_048.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\baskin-robbins\08-reference-uncategorized\baskin-robbins-0132-KakaoTalk_20260407_125233963_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\배스킨라빈스\KakaoTalk_20260407_125233963_15.jpg","classified","counter menu board and ice cream display"
"07_baskin-robbins","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\07_baskin-robbins\02_interior_seating\07_baskin-robbins_02_interior_seating_027.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\baskin-robbins\08-reference-uncategorized\baskin-robbins-0133-KakaoTalk_20260407_125233963_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\배스킨라빈스\KakaoTalk_20260407_125233963_16.jpg","classified","interior counter corridor"
"07_baskin-robbins","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\07_baskin-robbins\01_exterior_signage\07_baskin-robbins_01_exterior_signage_016.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\baskin-robbins\08-reference-uncategorized\baskin-robbins-0134-다운로드1.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\배스킨라빈스\다운로드1.jpeg","classified","exterior storefront sign"
"07_baskin-robbins","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\07_baskin-robbins\99_review_needed\07_baskin-robbins_99_review_needed_004.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\baskin-robbins\08-reference-uncategorized\baskin-robbins-0135-다운로드2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\배스킨라빈스\다운로드2.jpeg","classified","person visible at counter"
"07_baskin-robbins","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\07_baskin-robbins\06_menu_promotion\07_baskin-robbins_06_menu_promotion_011.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\baskin-robbins\08-reference-uncategorized\baskin-robbins-0136-다운로드3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\배스킨라빈스\다운로드3.jpeg","classified","brand promotion image"
"07_baskin-robbins","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\07_baskin-robbins\99_review_needed\07_baskin-robbins_99_review_needed_005.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\baskin-robbins\08-reference-uncategorized\baskin-robbins-0137-다운로드4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\배스킨라빈스\다운로드4.jpeg","classified","people visible near storefront"
"07_baskin-robbins","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\07_baskin-robbins\01_exterior_signage\07_baskin-robbins_01_exterior_signage_017.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\baskin-robbins\08-reference-uncategorized\baskin-robbins-0138-다운로드5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\배스킨라빈스\다운로드5.jpeg","classified","exterior sign closeup"
