"brand","category","ready_file","source_copy","original_source","status","notes"
"01_megacoffee","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\99_review_needed\01_megacoffee_99_review_needed_013.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0231-6_33.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_33.jpg","classified","인물 홍보물이 크게 노출됨"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_054.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0232-6_34.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_34.jpg","classified","외부 간판과 대형 배너"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_080.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0233-6_35.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_35.jpg","classified","노란 벽면 좌석"
"01_megacoffee","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\05_food_drink_menu\01_megacoffee_05_food_drink_menu_017.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0234-6_36.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_36.jpg","classified","음료 제품컷"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_046.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0235-6_37.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_37.jpg","classified","카운터 제조 동선"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_055.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0236-6_38.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_38.jpg","classified","외부 전면 간판"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_047.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0237-6_39.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_39.jpg","classified","카운터와 메뉴보드"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_081.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0238-6_4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_4.jpg","classified","좌석 디테일"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_056.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0239-6_40.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_40.jpg","classified","외부 전면 간판"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_082.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0240-6_41.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_41.jpg","classified","브랜드 로고 벽면"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_057.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0241-6_42.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_42.jpg","classified","외부 전면 간판"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_048.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0242-6_43.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_43.jpg","classified","카운터와 내부 동선"
"01_megacoffee","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\99_review_needed\01_megacoffee_99_review_needed_014.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0243-6_44.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_44.jpg","classified","인물 이미지가 크게 노출된 제품컷"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_083.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0244-6_45.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_45.jpg","classified","좌석과 내부 동선"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_084.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0245-6_46.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_46.jpg","classified","브랜드 로고 벽면"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_058.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0246-6_47.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_47.jpg","classified","외부 전면 간판"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_085.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0247-6_48.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_48.jpg","classified","좌석과 창가"
"01_megacoffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\06_menu_promotion\01_megacoffee_06_menu_promotion_024.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0248-6_49.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_49.jpg","classified","진열대와 홍보물"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_086.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0249-6_5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_5.jpg","classified","브랜드 벽면 그래픽"
"01_megacoffee","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\05_food_drink_menu\01_megacoffee_05_food_drink_menu_018.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0250-6_50.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_50.jpg","classified","디저트 제품컷"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_049.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0251-6_51.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_51.jpg","classified","카운터와 메뉴보드"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_050.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0252-6_52.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_52.jpg","classified","카운터와 입간판"
"01_megacoffee","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\05_food_drink_menu\01_megacoffee_05_food_drink_menu_019.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0253-6_53.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_53.jpg","classified","제품 패키지 컷"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_051.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0254-6_54.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_54.jpg","classified","카운터와 메뉴보드"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_087.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0255-6_55.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_55.jpg","classified","좌석과 브랜드 월사인"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_059.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0256-6_56.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_56.jpg","classified","외부 코너 매장 전경"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_088.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0257-6_57.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_57.jpg","classified","긴 좌석 동선"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_060.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0258-6_58.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_58.jpg","classified","외부 전면 간판"
"01_megacoffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\06_menu_promotion\01_megacoffee_06_menu_promotion_025.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0259-6_59.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_59.jpg","classified","진열대와 홍보물"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_089.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0260-6_6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_6.jpg","classified","노란 벽면 좌석"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_090.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0261-6_60.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_60.jpg","classified","벽면 그래픽과 좌석"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_091.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0262-6_61.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_61.jpg","classified","브랜드 월사인과 좌석"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_052.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0263-6_7.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_7.jpg","classified","카운터와 메뉴보드"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_092.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0264-6_8.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_8.jpg","classified","창가 좌석 공간"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_061.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0265-6_9.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_9.jpg","classified","외부 창문 디테일"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_062.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0266-6월____1.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____1.jpeg","classified","외부 전면 간판"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_093.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0267-6월____10.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____10.jpeg","classified","좌석과 브랜드 월사인"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_094.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0268-6월____11.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____11.jpeg","classified","브랜드 로고 벽면"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_095.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0269-6월____12.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____12.jpeg","classified","좌석과 브랜드 월사인"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_096.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0270-6월____13.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____13.jpeg","classified","좌석 공간"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_097.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0271-6월____14.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____14.jpeg","classified","벽면 그래픽"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_063.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0272-6월____15.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____15.jpeg","classified","외부 전면 간판"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_098.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0273-6월____16.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____16.jpeg","classified","넓은 좌석 공간"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_053.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0274-6월____17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____17.jpeg","classified","카운터와 키오스크"
"01_megacoffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\06_menu_promotion\01_megacoffee_06_menu_promotion_026.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0275-6월____18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____18.jpeg","classified","메뉴보드와 프로모션"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_099.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0276-6월____19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____19.jpeg","classified","좌석과 내부 동선"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_054.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0277-6월____2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____2.jpeg","classified","카운터와 출입구 동선"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_055.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0278-6월____20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____20.jpeg","classified","카운터와 메뉴보드"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_100.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0279-6월____21.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____21.jpeg","classified","좌석과 내부 동선"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_056.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0280-6월____22.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____22.jpeg","classified","카운터와 메뉴보드"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_101.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0281-6월____23.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____23.jpeg","classified","창가 좌석 공간"
"01_megacoffee","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\05_food_drink_menu\01_megacoffee_05_food_drink_menu_020.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0282-6월____24.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____24.jpeg","classified","디저트 제품컷"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_064.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0283-6월____25.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____25.jpeg","classified","외부 창문과 매장 내부"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_102.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0284-6월____26.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____26.jpeg","classified","벽면 브랜드 문구와 좌석"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_103.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0285-6월____27.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____27.jpeg","classified","브랜드 벽면 그래픽"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_104.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0286-6월____28.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____28.jpeg","classified","좌석 공간"
"01_megacoffee","04_kitchen_equipment","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\04_kitchen_equipment\01_megacoffee_04_kitchen_equipment_002.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0287-6월____29.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____29.jpeg","classified","제조 설비와 작업 동선"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_057.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0288-6월____3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____3.jpeg","classified","카운터와 키오스크 동선"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_105.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0289-6월____30.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____30.jpeg","classified","넓은 좌석 공간"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_058.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0290-6월____31.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____31.jpeg","classified","카운터와 메뉴보드"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_059.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0291-6월____32.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____32.jpeg","classified","카운터와 메뉴보드"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_060.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0292-6월____4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____4.jpeg","classified","카운터와 메뉴보드"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_061.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0293-6월____5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____5.jpeg","classified","카운터 제조 동선"
