"brand","category","normalized_filename","normalized_path","source_copy_filename","original_source_path","notes"
"composecoffee","02-interior-seating","composecoffee_interior_seating_086.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_086.jpg","composecoffee-0253-6월_8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_8.jpeg","긴 좌석 공간"
"composecoffee","02-interior-seating","composecoffee_interior_seating_087.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_087.jpg","composecoffee-0254-6월_9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_9.jpeg","넓은 좌석 공간"
"composecoffee","02-interior-seating","composecoffee_interior_seating_088.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_088.jpg","composecoffee-0258-KakaoTalk_20260407_124648222_14.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_124648222_14.jpg","좌석과 브랜드 벽면; 사람 있음"
"composecoffee","02-interior-seating","composecoffee_interior_seating_089.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_089.jpg","composecoffee-0259-KakaoTalk_20260407_124648222_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_124648222_15.jpg","좌석과 브랜드 벽면"
"composecoffee","02-interior-seating","composecoffee_interior_seating_090.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_090.jpg","composecoffee-0260-KakaoTalk_20260407_124648222_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_124648222_16.jpg","좌석 공간"
"composecoffee","02-interior-seating","composecoffee_interior_seating_091.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_091.jpg","composecoffee-0263-KakaoTalk_20260407_125647892_21.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125647892_21.jpg","브랜드 월사인과 좌석"
"composecoffee","02-interior-seating","composecoffee_interior_seating_092.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_092.jpg","composecoffee-0264-KakaoTalk_20260407_125647892_22.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125647892_22.jpg","긴 좌석 공간"
"composecoffee","02-interior-seating","composecoffee_interior_seating_093.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_093.jpg","composecoffee-0265-KakaoTalk_20260407_125853225_03.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125853225_03.jpg","좌석 공간"
"composecoffee","02-interior-seating","composecoffee_interior_seating_094.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_094.jpg","composecoffee-0266-KakaoTalk_20260407_125853225_04.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125853225_04.jpg","좌석 공간"
"composecoffee","02-interior-seating","composecoffee_interior_seating_095.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_095.jpg","composecoffee-0267-KakaoTalk_20260407_125853225_05.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125853225_05.jpg","넓은 좌석 공간"
"composecoffee","02-interior-seating","composecoffee_interior_seating_096.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_096.jpg","composecoffee-0268-KakaoTalk_20260407_125853225_06.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125853225_06.jpg","브랜드 월사인과 좌석"
"composecoffee","02-interior-seating","composecoffee_interior_seating_097.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_097.jpg","composecoffee-0273-KakaoTalk_20260407_130035329_01.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_130035329_01.jpg","좌석과 브랜드 벽면; 사람 있음"
"composecoffee","02-interior-seating","composecoffee_interior_seating_098.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_098.jpg","composecoffee-0274-KakaoTalk_20260407_130035329_02.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_130035329_02.jpg","좌석과 브랜드 벽면"
"composecoffee","02-interior-seating","composecoffee_interior_seating_099.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_099.jpg","composecoffee-0275-KakaoTalk_20260407_130035329_03.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_130035329_03.jpg","좌석 공간"
"composecoffee","02-interior-seating","composecoffee_interior_seating_100.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_100.jpg","composecoffee-0276-KakaoTalk_20260407_130035329_04.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_130035329_04.jpg","브랜드 월사인과 좌석"
"composecoffee","02-interior-seating","composecoffee_interior_seating_101.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_101.jpg","composecoffee-0278-다운로드10.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드10.jpeg","좌석 공간"
"composecoffee","02-interior-seating","composecoffee_interior_seating_102.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_102.jpg","composecoffee-0279-다운로드11.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드11.jpeg","창가 좌석과 진열대"
"composecoffee","02-interior-seating","composecoffee_interior_seating_103.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_103.jpg","composecoffee-0285-다운로드17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드17.jpeg","창가 좌석과 출입구"
"composecoffee","02-interior-seating","composecoffee_interior_seating_104.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_104.jpg","composecoffee-0290-다운로드3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드3.jpeg","좌석과 내부 진열"
"composecoffee","02-interior-seating","composecoffee_interior_seating_105.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_105.jpg","composecoffee-0293-다운로드6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드6.jpeg","좌석과 브랜드 월사인"
"composecoffee","02-interior-seating","composecoffee_interior_seating_106.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_106.jpg","composecoffee-0295-다운로드8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드8.jpeg","좌석과 브랜드 월사인"
"composecoffee","02-interior-seating","composecoffee_interior_seating_107.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_107.jpg","composecoffee-0296-다운로드9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드9.jpeg","좌석 공간"
"composecoffee","02-interior-seating","composecoffee_interior_seating_108.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_108.jpg","composecoffee-0303-추가7.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\추가7.jpg","좌석과 카운터 방향"
"composecoffee","02-interior-seating","composecoffee_interior_seating_109.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\02-interior-seating\composecoffee_interior_seating_109.jpg","composecoffee-0304-추가8.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\추가8.jpg","창가 좌석"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_001.jpg","composecoffee-0003-1_11.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\1_11.jpg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_002.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_002.jpg","composecoffee-0013-1_20.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\1_20.jpg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_003.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_003.jpg","composecoffee-0022-2_1.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\2_1.jpg","주문 동선과 쇼케이스"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_004.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_004.jpg","composecoffee-0024-2_2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\2_2.jpg","카운터와 키오스크"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_005.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_005.jpg","composecoffee-0027-2_5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\2_5.jpg","카운터와 주문 동선"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_006.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_006.jpg","composecoffee-0028-2_6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\2_6.jpg","키오스크 주문 동선"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_007.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_007.jpg","composecoffee-0038-3_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\3_15.jpg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_008.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_008.jpg","composecoffee-0047-3_23.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\3_23.jpg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_009.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_009.jpg","composecoffee-0053-3_29.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\3_29.jpg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_010.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_010.jpg","composecoffee-0054-3_3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\3_3.jpg","카운터와 내부 동선"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_011.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_011.jpg","composecoffee-0062-3_37.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\3_37.jpg","카운터와 키오스크"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_012.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_012.jpg","composecoffee-0066-3_40.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\3_40.jpg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_013.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_013.jpg","composecoffee-0069-3_6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\3_6.jpg","키오스크와 메뉴 화면"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_014.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_014.jpg","composecoffee-0074-4_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\4_10.jpg","키오스크와 주문 동선"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_015.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_015.jpg","composecoffee-0083-4_4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\4_4.jpg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_016.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_016.jpg","composecoffee-0087-4_8.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\4_8.jpg","키오스크 주문 동선"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_017.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_017.jpg","composecoffee-0088-4_9.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\4_9.jpg","카운터와 출입구 동선"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_018.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_018.jpg","composecoffee-0095-5_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_15.jpg","키오스크와 내부 동선"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_019.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_019.jpg","composecoffee-0096-5_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_16.jpg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_020.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_020.jpg","composecoffee-0098-5_18.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_18.jpg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_021.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_021.jpg","composecoffee-0099-5_19.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_19.jpg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_022.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_022.jpg","composecoffee-0102-5_21.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_21.jpg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_023.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_023.jpg","composecoffee-0103-5_22.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_22.jpg","카운터와 키오스크"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_024.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_024.jpg","composecoffee-0108-5_27.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_27.jpg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_025.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_025.jpg","composecoffee-0109-5_28.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_28.jpg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_026.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_026.jpg","composecoffee-0114-5_32.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_32.jpg","카운터와 베이커리 진열"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_027.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_027.jpg","composecoffee-0115-5_33.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_33.jpg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_028.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_028.jpg","composecoffee-0120-5_38.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_38.jpg","카운터와 내부 동선"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_029.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_029.jpg","composecoffee-0123-5_40.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_40.jpg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_030.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_030.jpg","composecoffee-0129-5_46.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_46.jpg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_031.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_031.jpg","composecoffee-0130-5_47.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_47.jpg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_032.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_032.jpg","composecoffee-0134-5_50.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_50.jpg","카운터와 좌석 방향"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_033.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_033.jpg","composecoffee-0138-5_54.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_54.jpg","키오스크와 주문 동선"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_034.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_034.jpg","composecoffee-0146-5월_12.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_12.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_035.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_035.jpg","composecoffee-0159-5월_24.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_24.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_036.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_036.jpg","composecoffee-0160-5월_25.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_25.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_037.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_037.jpg","composecoffee-0162-5월_27.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_27.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_038.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_038.jpg","composecoffee-0164-5월_29.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_29.jpeg","카운터와 쇼윈도 방향"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_039.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_039.jpg","composecoffee-0167-5월_31.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_31.jpeg","카운터와 내부 동선; 인물 홍보물 보임"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_040.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_040.jpg","composecoffee-0173-5월_37.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_37.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_041.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_041.jpg","composecoffee-0183-5월_46.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_46.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_042.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_042.jpg","composecoffee-0185-5월_48.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_48.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_043.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_043.jpg","composecoffee-0190-5월_52.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_52.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_044.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_044.jpg","composecoffee-0192-5월_54.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_54.jpeg","카운터와 메뉴보드"
"composecoffee","03-counter-kiosk-order","composecoffee_counter_kiosk_order_045.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\03-counter-kiosk-order\composecoffee_counter_kiosk_order_045.jpg","composecoffee-0194-5월_56.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_56.jpeg","카운터와 좌석 방향"
