"brand","category","ready_file","source_copy","original_source","status","notes"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_052.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0134-4_5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\4_5.jpg","classified","브랜드 월사인과 쇼케이스"
"02_subway","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\05_food_drink_menu\02_subway_05_food_drink_menu_023.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0135-4_6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\4_6.jpg","classified","샌드위치 제품컷"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_053.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0136-4_7.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\4_7.jpg","classified","좌석과 브랜드 월사인"
"02_subway","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\01_exterior_signage\02_subway_01_exterior_signage_030.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0137-4_8.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\4_8.jpg","classified","외부 야간 간판"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_054.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0138-4_9.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\4_9.jpg","classified","좌석 공간"
"02_subway","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\03_counter_kiosk_order\02_subway_03_counter_kiosk_order_030.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0139-5_1.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5_1.jpg","classified","키오스크와 주문 동선"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_055.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0140-5_2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5_2.jpg","classified","브랜드 네온사인과 좌석"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_056.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0141-5_3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5_3.jpg","classified","부스형 좌석"
"02_subway","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\03_counter_kiosk_order\02_subway_03_counter_kiosk_order_031.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0142-5월_1.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_1.jpeg","classified","키오스크 주문 동선"
"02_subway","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\05_food_drink_menu\02_subway_05_food_drink_menu_024.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0143-5월_10.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_10.jpeg","classified","샌드위치 재료 쇼케이스"
"02_subway","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\05_food_drink_menu\02_subway_05_food_drink_menu_025.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0144-5월_11.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_11.jpeg","classified","샌드위치 재료 쇼케이스"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_057.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0145-5월_12.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_12.jpeg","classified","좌석과 벽면 그래픽"
"02_subway","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\03_counter_kiosk_order\02_subway_03_counter_kiosk_order_032.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0146-5월_13.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_13.jpeg","classified","카운터와 메뉴보드"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_058.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0147-5월_14.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_14.jpeg","classified","좌석과 브랜드 월사인"
"02_subway","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\01_exterior_signage\02_subway_01_exterior_signage_031.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0148-5월_15.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_15.jpeg","classified","외부 전면 간판"
"02_subway","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\03_counter_kiosk_order\02_subway_03_counter_kiosk_order_033.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0149-5월_16.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_16.jpeg","classified","키오스크 주문 동선"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_059.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0150-5월_17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_17.jpeg","classified","좌석 공간"
"02_subway","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\03_counter_kiosk_order\02_subway_03_counter_kiosk_order_034.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0151-5월_18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_18.jpeg","classified","키오스크와 좌석 동선"
"02_subway","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\03_counter_kiosk_order\02_subway_03_counter_kiosk_order_035.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0152-5월_19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_19.jpeg","classified","키오스크와 좌석 동선"
"02_subway","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\03_counter_kiosk_order\02_subway_03_counter_kiosk_order_036.png","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0153-5월_2.png","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_2.png","classified","키오스크 주문 동선"
"02_subway","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\03_counter_kiosk_order\02_subway_03_counter_kiosk_order_037.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0154-5월_20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_20.jpeg","classified","음료 디스펜서와 운영 동선"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_060.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0155-5월_21.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_21.jpeg","classified","좌석과 음료 코너"
"02_subway","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\01_exterior_signage\02_subway_01_exterior_signage_032.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0156-5월_22.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_22.jpeg","classified","외부 전면 간판"
"02_subway","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\03_counter_kiosk_order\02_subway_03_counter_kiosk_order_038.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0157-5월_23.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_23.jpeg","classified","음료 디스펜서"
"02_subway","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\03_counter_kiosk_order\02_subway_03_counter_kiosk_order_039.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0158-5월_24.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_24.jpeg","classified","음료 디스펜서와 냉장고"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_061.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0159-5월_25.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_25.jpeg","classified","창가 좌석과 쇼케이스"
"02_subway","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\03_counter_kiosk_order\02_subway_03_counter_kiosk_order_040.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0160-5월_26.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_26.jpeg","classified","카운터와 음료 코너"
"02_subway","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\05_food_drink_menu\02_subway_05_food_drink_menu_026.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0161-5월_27.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_27.jpeg","classified","제품 진열대"
"02_subway","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\05_food_drink_menu\02_subway_05_food_drink_menu_027.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0162-5월_28.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_28.jpeg","classified","샐러드 제품컷"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_062.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0163-5월_29.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_29.jpeg","classified","좌석 공간"
"02_subway","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\01_exterior_signage\02_subway_01_exterior_signage_033.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0164-5월_3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_3.jpeg","classified","외부 전면 간판"
"02_subway","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\05_food_drink_menu\02_subway_05_food_drink_menu_028.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0165-5월_30.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_30.jpeg","classified","샌드위치 재료 쇼케이스"
"02_subway","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\03_counter_kiosk_order\02_subway_03_counter_kiosk_order_041.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0166-5월_31.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_31.jpeg","classified","음료 냉장고와 디스펜서"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_063.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0167-5월_32.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_32.jpeg","classified","좌석 공간"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_064.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0168-5월_33.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_33.jpeg","classified","좌석과 브랜드 월사인"
"02_subway","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\03_counter_kiosk_order\02_subway_03_counter_kiosk_order_042.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0169-5월_34.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_34.jpeg","classified","카운터와 메뉴보드"
"02_subway","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\03_counter_kiosk_order\02_subway_03_counter_kiosk_order_043.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0170-5월_35.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_35.jpeg","classified","키오스크 주문 동선"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_065.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0171-5월_36.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_36.jpeg","classified","좌석과 브랜드 월사인"
"02_subway","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\06_menu_promotion\02_subway_06_menu_promotion_003.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0172-5월_37.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_37.jpeg","classified","메뉴 안내판과 주문 동선"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_066.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0173-5월_38.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_38.jpeg","classified","좌석과 벽면 문구"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_067.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0174-5월_39.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_39.jpeg","classified","좌석과 브랜드 컬러 벽면"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_068.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0175-5월_4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_4.jpeg","classified","브랜드 네온사인과 좌석"
"02_subway","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\05_food_drink_menu\02_subway_05_food_drink_menu_029.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0176-5월_40.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_40.jpeg","classified","샌드위치 재료 쇼케이스"
"02_subway","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\05_food_drink_menu\02_subway_05_food_drink_menu_030.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0177-5월_41.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_41.jpeg","classified","샌드위치 재료 쇼케이스"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_069.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0178-5월_42.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_42.jpeg","classified","좌석과 벽면 문구"
"02_subway","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\05_food_drink_menu\02_subway_05_food_drink_menu_031.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0179-5월_43.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_43.jpeg","classified","샌드위치 제품컷"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_070.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0180-5월_44.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_44.jpeg","classified","창가 좌석"
"02_subway","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\05_food_drink_menu\02_subway_05_food_drink_menu_032.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0181-5월_45.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_45.jpeg","classified","쇼케이스와 메뉴보드"
"02_subway","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\05_food_drink_menu\02_subway_05_food_drink_menu_033.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0182-5월_46.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_46.jpeg","classified","샌드위치 재료 쇼케이스"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_071.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0183-5월_5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_5.jpeg","classified","좌석과 브랜드 월사인"
"02_subway","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\05_food_drink_menu\02_subway_05_food_drink_menu_034.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0184-5월_6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_6.jpeg","classified","샌드위치 제품컷"
"02_subway","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\05_food_drink_menu\02_subway_05_food_drink_menu_035.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0185-5월_7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_7.jpeg","classified","샌드위치 제품컷"
"02_subway","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\03_counter_kiosk_order\02_subway_03_counter_kiosk_order_044.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0186-5월_8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_8.jpeg","classified","키오스크 주문 동선"
"02_subway","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\03_counter_kiosk_order\02_subway_03_counter_kiosk_order_045.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0187-5월_9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_9.jpeg","classified","음료 냉장고와 디스펜서"
"02_subway","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\01_exterior_signage\02_subway_01_exterior_signage_034.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0188-KakaoTalk_20260407_125346057_07.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\KakaoTalk_20260407_125346057_07.jpg","classified","외부 야간 전면 간판"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_072.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0189-KakaoTalk_20260407_125346057_08.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\KakaoTalk_20260407_125346057_08.jpg","classified","넓은 좌석과 카운터 방향; 사람 있음"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_073.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0190-KakaoTalk_20260407_125346057_09.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\KakaoTalk_20260407_125346057_09.jpg","classified","넓은 좌석과 카운터 방향; 사람 있음"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_074.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0191-KakaoTalk_20260407_125346057_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\KakaoTalk_20260407_125346057_10.jpg","classified","카운터와 좌석 동선; 사람 있음"
"02_subway","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\01_exterior_signage\02_subway_01_exterior_signage_035.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0192-KakaoTalk_20260407_125346057_11.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\KakaoTalk_20260407_125346057_11.jpg","classified","외부 야간 전면 간판"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_075.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0193-KakaoTalk_20260407_125346057_12.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\KakaoTalk_20260407_125346057_12.jpg","classified","좌석과 카운터 방향; 사람 있음"
"02_subway","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\03_counter_kiosk_order\02_subway_03_counter_kiosk_order_046.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0194-최근1.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\최근1.jpg","classified","카운터와 메뉴보드"
"02_subway","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\03_counter_kiosk_order\02_subway_03_counter_kiosk_order_047.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0195-최근2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\최근2.jpg","classified","키오스크 주문 동선"
"02_subway","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\99_review_needed\02_subway_99_review_needed_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0196-최근3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\최근3.jpg","classified","인물 홍보물이 크게 노출됨"
"02_subway","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\02_subway\02_interior_seating\02_subway_02_interior_seating_076.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\08-reference-uncategorized\subway-0197-최근4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\최근4.jpg","classified","넓은 좌석 공간"
