"brand","category","normalized_filename","normalized_path","source_copy_filename","original_source_path","notes"
"subway","05-food-drink-menu","subway_food_drink_menu_002.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_002.jpg","subway-0005-1_13.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\1_13.jpg","샌드위치와 음료 제품컷"
"subway","05-food-drink-menu","subway_food_drink_menu_003.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_003.jpg","subway-0015-1_22.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\1_22.jpg","샌드위치 제품컷"
"subway","05-food-drink-menu","subway_food_drink_menu_004.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_004.jpg","subway-0023-2_1.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\2_1.jpg","샌드위치 포장 제품컷"
"subway","05-food-drink-menu","subway_food_drink_menu_005.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_005.jpg","subway-0026-2_12.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\2_12.jpg","샌드위치 재료 쇼케이스"
"subway","05-food-drink-menu","subway_food_drink_menu_006.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_006.jpg","subway-0042-2_27.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\2_27.jpg","샌드위치 재료 쇼케이스"
"subway","05-food-drink-menu","subway_food_drink_menu_007.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_007.jpg","subway-0048-2_32.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\2_32.jpg","샌드위치 제품컷"
"subway","05-food-drink-menu","subway_food_drink_menu_008.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_008.jpg","subway-0060-2_8.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\2_8.jpg","샌드위치 재료 쇼케이스"
"subway","05-food-drink-menu","subway_food_drink_menu_009.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_009.jpg","subway-0064-3_11.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_11.jpg","샌드위치 제품컷"
"subway","05-food-drink-menu","subway_food_drink_menu_010.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_010.jpg","subway-0072-3_19.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_19.jpg","음료와 포장 제품컷"
"subway","05-food-drink-menu","subway_food_drink_menu_011.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_011.jpg","subway-0075-3_21.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_21.jpg","샌드위치 재료 쇼케이스"
"subway","05-food-drink-menu","subway_food_drink_menu_012.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_012.jpg","subway-0077-3_23.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_23.jpg","샌드위치 재료 쇼케이스"
"subway","05-food-drink-menu","subway_food_drink_menu_013.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_013.jpg","subway-0083-3_29.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_29.jpg","샌드위치 재료 쇼케이스"
"subway","05-food-drink-menu","subway_food_drink_menu_014.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_014.jpg","subway-0092-3_37.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_37.jpg","샌드위치 포장 제품컷"
"subway","05-food-drink-menu","subway_food_drink_menu_015.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_015.jpg","subway-0102-3_46.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_46.jpg","제품과 음료 컷"
"subway","05-food-drink-menu","subway_food_drink_menu_016.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_016.jpg","subway-0107-3_50.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_50.jpg","쿠키 쇼케이스"
"subway","05-food-drink-menu","subway_food_drink_menu_017.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_017.jpg","subway-0108-3_51.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_51.jpg","제품 진열대"
"subway","05-food-drink-menu","subway_food_drink_menu_018.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_018.jpg","subway-0115-3_8.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_8.jpg","음료와 샌드위치 제품컷"
"subway","05-food-drink-menu","subway_food_drink_menu_019.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_019.jpg","subway-0118-4_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\4_10.jpg","샌드위치 재료 쇼케이스"
"subway","05-food-drink-menu","subway_food_drink_menu_020.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_020.jpg","subway-0120-4_12.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\4_12.jpg","샌드위치 재료 쇼케이스"
"subway","05-food-drink-menu","subway_food_drink_menu_021.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_021.jpg","subway-0123-4_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\4_15.jpg","샌드위치 포장 제품컷"
"subway","05-food-drink-menu","subway_food_drink_menu_022.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_022.jpg","subway-0127-4_19.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\4_19.jpg","샌드위치 재료 쇼케이스"
"subway","05-food-drink-menu","subway_food_drink_menu_023.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_023.jpg","subway-0135-4_6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\4_6.jpg","샌드위치 제품컷"
"subway","05-food-drink-menu","subway_food_drink_menu_024.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_024.jpg","subway-0143-5월_10.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_10.jpeg","샌드위치 재료 쇼케이스"
"subway","05-food-drink-menu","subway_food_drink_menu_025.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_025.jpg","subway-0144-5월_11.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_11.jpeg","샌드위치 재료 쇼케이스"
"subway","05-food-drink-menu","subway_food_drink_menu_026.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_026.jpg","subway-0161-5월_27.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_27.jpeg","제품 진열대"
"subway","05-food-drink-menu","subway_food_drink_menu_027.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_027.jpg","subway-0162-5월_28.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_28.jpeg","샐러드 제품컷"
"subway","05-food-drink-menu","subway_food_drink_menu_028.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_028.jpg","subway-0165-5월_30.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_30.jpeg","샌드위치 재료 쇼케이스"
"subway","05-food-drink-menu","subway_food_drink_menu_029.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_029.jpg","subway-0176-5월_40.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_40.jpeg","샌드위치 재료 쇼케이스"
"subway","05-food-drink-menu","subway_food_drink_menu_030.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_030.jpg","subway-0177-5월_41.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_41.jpeg","샌드위치 재료 쇼케이스"
"subway","05-food-drink-menu","subway_food_drink_menu_031.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_031.jpg","subway-0179-5월_43.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_43.jpeg","샌드위치 제품컷"
"subway","05-food-drink-menu","subway_food_drink_menu_032.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_032.jpg","subway-0181-5월_45.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_45.jpeg","쇼케이스와 메뉴보드"
"subway","05-food-drink-menu","subway_food_drink_menu_033.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_033.jpg","subway-0182-5월_46.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_46.jpeg","샌드위치 재료 쇼케이스"
"subway","05-food-drink-menu","subway_food_drink_menu_034.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_034.jpg","subway-0184-5월_6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_6.jpeg","샌드위치 제품컷"
"subway","05-food-drink-menu","subway_food_drink_menu_035.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_035.jpg","subway-0185-5월_7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_7.jpeg","샌드위치 제품컷"
"subway","05-food-drink-menu","subway_food_drink_menu_036.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_036.jpg","subway-0199-최근6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\최근6.jpg","샌드위치 재료 쇼케이스"
"subway","06-menu-promotion","subway_menu_promotion_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\06-menu-promotion\subway_menu_promotion_001.jpg","subway-0022-1_9.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\1_9.jpg","브랜드 로고 그래픽"
"subway","06-menu-promotion","subway_menu_promotion_002.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\06-menu-promotion\subway_menu_promotion_002.jpg","subway-0130-4_21.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\4_21.jpg","앱 주문 프로모션 이미지"
"subway","06-menu-promotion","subway_menu_promotion_003.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\06-menu-promotion\subway_menu_promotion_003.jpg","subway-0172-5월_37.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_37.jpeg","메뉴 안내판과 주문 동선"
"subway","09-caution-unusable","subway_caution_unusable_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\09-caution-unusable\subway_caution_unusable_001.jpg","subway-0196-최근3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\최근3.jpg","인물 홍보물이 크게 노출됨"
