"brand","status","category","copied_filename","source_path","working_path","original_last_write_time","original_size_bytes","notes"
"twosome-place","classified","02-interior-seating","twosome-place-0156-6____31.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____31.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0156-6____31.jpeg","2026-06-05T15:28:26","159185","large seating area"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0157-6____32.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____32.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0157-6____32.jpeg","2026-06-05T15:29:29","310262","counter with brand sign and menu board"
"twosome-place","classified","02-interior-seating","twosome-place-0158-6____33.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____33.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0158-6____33.jpeg","2026-06-05T15:31:45","258099","window seating area"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0159-6____34.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____34.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0159-6____34.jpeg","2026-06-05T15:32:01","284690","counter order area"
"twosome-place","classified","02-interior-seating","twosome-place-0160-6____35.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____35.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0160-6____35.jpeg","2026-06-05T15:36:03","236105","window seating area"
"twosome-place","classified","05-food-drink-menu","twosome-place-0161-6____36.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____36.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0161-6____36.jpeg","2026-06-05T15:38:54","426324","cake showcase closeup"
"twosome-place","classified","05-food-drink-menu","twosome-place-0162-6____37.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____37.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0162-6____37.jpeg","2026-06-05T15:39:12","242847","cake product closeup"
"twosome-place","classified","02-interior-seating","twosome-place-0163-6____38.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____38.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0163-6____38.jpeg","2026-06-05T15:39:34","322733","seating area"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0164-6____39.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____39.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0164-6____39.jpeg","2026-06-05T15:40:45","336877","counter and showcase"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0165-6____4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____4.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0165-6____4.jpeg","2026-06-05T15:15:40","467979","counter and showcase"
"twosome-place","classified","01-exterior-signage","twosome-place-0166-6____40.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____40.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0166-6____40.jpeg","2026-06-05T15:40:52","331596","exterior storefront sign"
"twosome-place","classified","02-interior-seating","twosome-place-0167-6____41.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____41.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0167-6____41.jpeg","2026-06-05T15:41:07","295237","wide interior seating"
"twosome-place","classified","02-interior-seating","twosome-place-0168-6____42.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____42.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0168-6____42.jpeg","2026-06-05T15:41:16","309730","wide interior seating"
"twosome-place","classified","05-food-drink-menu","twosome-place-0169-6____43.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____43.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0169-6____43.jpeg","2026-06-05T15:41:50","514186","cake showcase"
"twosome-place","classified","06-menu-promotion","twosome-place-0170-6____44.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____44.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\06-menu-promotion\twosome-place-0170-6____44.jpeg","2026-06-05T15:41:58","454381","bakery showcase with promotion screen"
"twosome-place","classified","02-interior-seating","twosome-place-0171-6____45.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____45.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0171-6____45.jpeg","2026-06-05T15:52:01","398097","seating area"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0172-6____46.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____46.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0172-6____46.jpeg","2026-06-05T15:52:11","326207","counter and showcase"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0173-6____47.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____47.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0173-6____47.jpeg","2026-06-05T15:52:32","287567","counter queue and showcase"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0174-6____48.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____48.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0174-6____48.jpeg","2026-06-05T15:52:43","578443","showcase and kiosk area"
"twosome-place","classified","02-interior-seating","twosome-place-0175-6____49.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____49.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0175-6____49.jpeg","2026-06-05T15:53:00","388013","seating area"
"twosome-place","classified","05-food-drink-menu","twosome-place-0176-6____5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____5.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0176-6____5.jpeg","2026-06-05T15:16:15","163183","drink product cut"
"twosome-place","classified","02-interior-seating","twosome-place-0177-6____50.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____50.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0177-6____50.jpeg","2026-06-05T15:54:55","317498","wide seating area"
"twosome-place","classified","02-interior-seating","twosome-place-0178-6____51.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____51.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0178-6____51.jpeg","2026-06-05T15:55:03","295953","wide seating area"
"twosome-place","classified","02-interior-seating","twosome-place-0179-6____52.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____52.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0179-6____52.jpeg","2026-06-05T15:55:12","293378","wide seating area"
"twosome-place","classified","02-interior-seating","twosome-place-0180-6____53.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____53.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0180-6____53.jpeg","2026-06-05T15:55:19","242436","window seating"
"twosome-place","classified","02-interior-seating","twosome-place-0181-6____54.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____54.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0181-6____54.jpeg","2026-06-05T15:58:56","221264","seating and counter context"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0182-6____55.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____55.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0182-6____55.jpeg","2026-06-05T15:59:05","332670","counter showcase line"
"twosome-place","classified","02-interior-seating","twosome-place-0183-6____56.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____56.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0183-6____56.jpeg","2026-06-05T15:59:19","273559","seating area"
"twosome-place","classified","02-interior-seating","twosome-place-0184-6____57.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____57.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0184-6____57.jpeg","2026-06-05T15:59:31","294076","seating area"
"twosome-place","classified","06-menu-promotion","twosome-place-0185-6____58.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____58.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\06-menu-promotion\twosome-place-0185-6____58.jpeg","2026-06-05T16:00:02","387581","brand wall graphic"
"twosome-place","classified","02-interior-seating","twosome-place-0186-6____59.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____59.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0186-6____59.jpeg","2026-06-05T16:00:23","321099","seating area"
"twosome-place","classified","02-interior-seating","twosome-place-0187-6____6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____6.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0187-6____6.jpeg","2026-06-05T15:16:23","325853","seating area"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0188-6____60.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____60.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0188-6____60.jpeg","2026-06-05T16:01:20","367946","counter menu board and kiosk"
"twosome-place","classified","02-interior-seating","twosome-place-0189-6____61.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____61.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0189-6____61.jpeg","2026-06-05T16:01:39","314872","seating area"
"twosome-place","classified","02-interior-seating","twosome-place-0190-6____62.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____62.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0190-6____62.jpeg","2026-06-05T16:02:10","416739","seating area"
"twosome-place","classified","01-exterior-signage","twosome-place-0191-6____63.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____63.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0191-6____63.jpeg","2026-06-05T16:02:40","271875","exterior storefront sign"
"twosome-place","classified","02-interior-seating","twosome-place-0192-6____64.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____64.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0192-6____64.jpeg","2026-06-05T16:02:49","254775","interior seating corridor"
"twosome-place","classified","01-exterior-signage","twosome-place-0193-6____65.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____65.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0193-6____65.jpeg","2026-06-05T16:03:13","370058","exterior storefront sign"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0194-6____66.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____66.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0194-6____66.jpeg","2026-06-05T16:03:23","379059","counter and showcase"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0195-6____67.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____67.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0195-6____67.jpeg","2026-06-05T16:03:41","545933","counter and showcase"
"twosome-place","classified","01-exterior-signage","twosome-place-0196-6____68.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____68.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0196-6____68.jpeg","2026-06-05T16:03:55","427880","exterior storefront sign"
"twosome-place","classified","05-food-drink-menu","twosome-place-0197-6____69.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____69.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0197-6____69.jpeg","2026-06-05T16:05:29","533149","cake slice closeup"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0198-6____7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____7.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0198-6____7.jpeg","2026-06-05T15:18:05","208969","counter and seating context"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0199-6____70.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____70.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0199-6____70.jpeg","2026-06-05T16:06:18","388364","counter front"
"twosome-place","classified","02-interior-seating","twosome-place-0200-6____71.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____71.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0200-6____71.jpeg","2026-06-05T16:06:28","327063","window seating area"
"twosome-place","classified","06-menu-promotion","twosome-place-0201-6____72.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____72.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\06-menu-promotion\twosome-place-0201-6____72.jpeg","2026-06-05T16:07:11","256300","promotion poster and product sign"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0202-6____73.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____73.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0202-6____73.jpeg","2026-06-05T16:07:19","317394","showcase island and counter area"
"twosome-place","classified","02-interior-seating","twosome-place-0203-6____74.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____74.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0203-6____74.jpeg","2026-06-05T16:07:26","274957","interior seating and counter context"
"twosome-place","classified","02-interior-seating","twosome-place-0204-6____75.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____75.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0204-6____75.jpeg","2026-06-05T16:07:54","305299","window seating area"
"twosome-place","classified","01-exterior-signage","twosome-place-0205-6____76.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____76.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0205-6____76.jpeg","2026-06-05T16:08:04","487100","exterior storefront sign"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0206-6____77.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____77.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0206-6____77.jpeg","2026-06-05T16:08:15","410674","counter showcase"
"twosome-place","classified","02-interior-seating","twosome-place-0207-6____78.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____78.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0207-6____78.jpeg","2026-06-05T16:08:25","186617","interior seating and counter context"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0208-6____79.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____79.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0208-6____79.jpeg","2026-06-05T16:08:39","485185","counter menu board"
"twosome-place","classified","02-interior-seating","twosome-place-0209-6____8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____8.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0209-6____8.jpeg","2026-06-05T15:18:20","413225","wide interior seating"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0210-6____80.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____80.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0210-6____80.jpeg","2026-06-05T16:08:51","418041","counter showcase line"
"twosome-place","classified","06-menu-promotion","twosome-place-0211-6____81.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____81.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\06-menu-promotion\twosome-place-0211-6____81.jpeg","2026-06-05T16:09:07","424769","menu and product promotion stand"
"twosome-place","classified","01-exterior-signage","twosome-place-0212-6____82.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____82.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0212-6____82.jpeg","2026-06-05T16:09:38","422242","exterior storefront sign"
"twosome-place","classified","01-exterior-signage","twosome-place-0213-6____83.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____83.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0213-6____83.jpeg","2026-06-05T16:09:53","298989","exterior storefront sign"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0214-6____84.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____84.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0214-6____84.jpeg","2026-06-05T16:10:48","315688","counter with product display"
"twosome-place","classified","02-interior-seating","twosome-place-0215-6____85.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____85.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0215-6____85.jpeg","2026-06-05T16:11:13","330957","interior corridor and seating"
"twosome-place","classified","01-exterior-signage","twosome-place-0216-6____86.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____86.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0216-6____86.jpeg","2026-06-05T16:11:37","242093","exterior entrance sign"
"twosome-place","classified","02-interior-seating","twosome-place-0217-6____87.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____87.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0217-6____87.jpeg","2026-06-05T16:11:58","297597","seating area with drink"
"twosome-place","classified","05-food-drink-menu","twosome-place-0218-6____88.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____88.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0218-6____88.jpeg","2026-06-05T16:12:13","244167","packaged dessert product"
"twosome-place","classified","05-food-drink-menu","twosome-place-0219-6____89.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____89.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0219-6____89.jpeg","2026-06-05T16:12:26","192073","packaged dessert product"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0220-6____9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____9.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0220-6____9.jpeg","2026-06-05T15:18:33","327176","counter product display"
"twosome-place","classified","01-exterior-signage","twosome-place-0221-6____90.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____90.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0221-6____90.jpeg","2026-06-05T16:13:14","410624","exterior storefront sign"
"twosome-place","classified","02-interior-seating","twosome-place-0222-6____91.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____91.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0222-6____91.jpeg","2026-06-05T16:13:21","219141","seating area"
"twosome-place","classified","02-interior-seating","twosome-place-0223-6____92.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____92.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0223-6____92.jpeg","2026-06-05T16:13:33","248738","seating area"
"twosome-place","classified","05-food-drink-menu","twosome-place-0224-6____93.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____93.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0224-6____93.jpeg","2026-06-05T16:13:46","319722","cake showcase"
"twosome-place","classified","05-food-drink-menu","twosome-place-0225-6____94.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____94.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0225-6____94.jpeg","2026-06-05T16:14:00","206764","cake product closeup"
"twosome-place","classified","01-exterior-signage","twosome-place-0226-6____95.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____95.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0226-6____95.jpeg","2026-06-05T16:14:32","166839","exterior storefront sign"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0227-6____96.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____96.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0227-6____96.jpeg","2026-06-05T16:14:41","176983","counter and menu board"
"twosome-place","classified","05-food-drink-menu","twosome-place-0228-6____97.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____97.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0228-6____97.jpeg","2026-06-05T16:15:03","313692","cake product closeup"
"twosome-place","classified","02-interior-seating","twosome-place-0229-6____98.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____98.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0229-6____98.jpeg","2026-06-05T16:15:15","292623","seating corner"
"twosome-place","classified","02-interior-seating","twosome-place-0230-6____99.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6____99.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0230-6____99.jpeg","2026-06-05T16:15:35","265777","interior wall and seating"
"twosome-place","classified","05-food-drink-menu","twosome-place-0231-6월_1.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_1.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0231-6월_1.jpeg","2026-06-04T15:05:29","333075","cake showcase"
"twosome-place","classified","02-interior-seating","twosome-place-0232-6월_10.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_10.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0232-6월_10.jpeg","2026-06-04T15:09:45","256298","wide seating area"
"twosome-place","classified","02-interior-seating","twosome-place-0233-6월_11.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_11.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0233-6월_11.jpeg","2026-06-04T15:09:54","266092","wide seating area"
"twosome-place","classified","02-interior-seating","twosome-place-0234-6월_12.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_12.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0234-6월_12.jpeg","2026-06-04T15:10:04","284666","stair and seating area"
