"brand","category","ready_file","source_copy","original_source","status","notes"
"04_composecoffee","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\05_food_drink_menu\04_composecoffee_05_food_drink_menu_014.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0125-5_42.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_42.jpg","classified","음료 제품컷"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_037.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0126-5_43.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_43.jpg","classified","긴 좌석 동선"
"04_composecoffee","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\05_food_drink_menu\04_composecoffee_05_food_drink_menu_015.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0127-5_44.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_44.jpg","classified","음료 제품컷"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_038.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0128-5_45.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_45.jpg","classified","좌석과 브랜드 월사인"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_030.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0129-5_46.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_46.jpg","classified","카운터와 메뉴보드"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_031.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0130-5_47.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_47.jpg","classified","카운터와 메뉴보드"
"04_composecoffee","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\05_food_drink_menu\04_composecoffee_05_food_drink_menu_016.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0131-5_48.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_48.jpg","classified","음료 제품컷"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_029.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0132-5_49.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_49.jpg","classified","외부 주문창과 간판"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_030.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0133-5_5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_5.jpg","classified","외부 전면 간판"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_032.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0134-5_50.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_50.jpg","classified","카운터와 좌석 방향"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_039.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0135-5_51.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_51.jpg","classified","좌석 공간"
"04_composecoffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\06_menu_promotion\04_composecoffee_06_menu_promotion_007.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0136-5_52.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_52.jpg","classified","메뉴 안내판"
"04_composecoffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\06_menu_promotion\04_composecoffee_06_menu_promotion_008.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0137-5_53.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_53.jpg","classified","내부 진열대"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_033.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0138-5_54.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_54.jpg","classified","키오스크와 주문 동선"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_040.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0139-5_6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_6.jpg","classified","긴 좌석 동선"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_031.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0140-5_7.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_7.jpg","classified","외부 주문창과 간판"
"04_composecoffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\06_menu_promotion\04_composecoffee_06_menu_promotion_009.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0141-5_8.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_8.jpg","classified","진열대와 홍보물"
"04_composecoffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\06_menu_promotion\04_composecoffee_06_menu_promotion_010.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0142-5_9.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_9.jpg","classified","디지털 메뉴보드"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_032.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0143-5월_1.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_1.jpeg","classified","외부 주문창과 간판"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_041.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0144-5월_10.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_10.jpeg","classified","긴 좌석 공간"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_033.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0145-5월_11.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_11.jpeg","classified","외부 메뉴 입간판"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_034.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0146-5월_12.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_12.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_042.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0147-5월_13.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_13.jpeg","classified","브랜드 로고 벽면"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_043.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0148-5월_14.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_14.jpeg","classified","좌석 공간"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_044.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0149-5월_15.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_15.jpeg","classified","내부 통로와 좌석"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_045.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0150-5월_16.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_16.jpeg","classified","벽면 그래픽"
"04_composecoffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\06_menu_promotion\04_composecoffee_06_menu_promotion_011.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0151-5월_17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_17.jpeg","classified","내부 진열대와 문구"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_034.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0152-5월_18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_18.jpeg","classified","외부 주문창과 간판"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_046.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0153-5월_19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_19.jpeg","classified","브랜드 벽면 그래픽"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_047.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0154-5월_2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_2.jpeg","classified","좌석 공간"
"04_composecoffee","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\99_review_needed\04_composecoffee_99_review_needed_013.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0155-5월_20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_20.jpeg","classified","인물 홍보물이 크게 노출됨"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_035.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0156-5월_21.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_21.jpeg","classified","외부 전면 간판"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_036.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0157-5월_22.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_22.jpeg","classified","외부 전면 간판"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_037.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0158-5월_23.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_23.jpeg","classified","외부 주문창"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_035.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0159-5월_24.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_24.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_036.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0160-5월_25.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_25.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_038.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0161-5월_26.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_26.jpeg","classified","외부 전면 간판"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_037.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0162-5월_27.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_27.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_048.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0163-5월_28.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_28.jpeg","classified","좌석과 벽면 문구"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_038.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0164-5월_29.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_29.jpeg","classified","카운터와 쇼윈도 방향"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_049.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0165-5월_3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_3.jpeg","classified","좌석과 브랜드 월사인"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_039.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0166-5월_30.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_30.jpeg","classified","외부 전면 간판"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_039.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0167-5월_31.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_31.jpeg","classified","카운터와 내부 동선; 인물 홍보물 보임"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_040.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0168-5월_32.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_32.jpeg","classified","외부 전면 간판"
"04_composecoffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\06_menu_promotion\04_composecoffee_06_menu_promotion_012.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0169-5월_33.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_33.jpeg","classified","프로모션 포스터"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_050.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0170-5월_34.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_34.jpeg","classified","브랜드 벽면 문구"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_051.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0171-5월_35.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_35.jpeg","classified","넓은 좌석 공간"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_052.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0172-5월_36.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_36.jpeg","classified","좌석과 브랜드 월사인"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_040.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0173-5월_37.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_37.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\06_menu_promotion\04_composecoffee_06_menu_promotion_013.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0174-5월_38.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_38.jpeg","classified","브랜드 사이즈 안내 그래픽"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_053.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0175-5월_39.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_39.jpeg","classified","좌석 공간"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_054.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0176-5월_4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_4.jpeg","classified","좌석과 브랜드 월사인"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_055.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0177-5월_40.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_40.jpeg","classified","브랜드 로고 벽면"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_041.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0178-5월_41.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_41.jpeg","classified","외부 전면 간판"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_042.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0179-5월_42.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_42.jpeg","classified","야간 외부 전면 간판"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_043.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0180-5월_43.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_43.jpeg","classified","외부 주문창과 간판"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_044.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0181-5월_44.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_44.jpeg","classified","외부 전면 간판"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_045.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0182-5월_45.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_45.jpeg","classified","외부 전면 간판"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_041.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0183-5월_46.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_46.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_056.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0184-5월_47.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_47.jpeg","classified","긴 좌석 공간"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_042.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0185-5월_48.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_48.jpeg","classified","카운터와 메뉴보드"
